projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
styx;StyxQueueTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxQueueTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\StyxQueue.java;JUnit4;93;10;Assertion Roulette;testQueueSizeMethod;76-76;76-76
styx;StyxQueueTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxQueueTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\StyxQueue.java;JUnit4;93;10;Assertion Roulette;testQueueSizeMethod;79-79;79-79
styx;StyxQueueTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxQueueTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\StyxQueue.java;JUnit4;93;10;Assertion Roulette;testQueueSizeMethod;82-82;82-82
styx;StyxQueueTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxQueueTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\StyxQueue.java;JUnit4;93;10;Conditional Test Logic;testPutOneEach;35-37;35-37
styx;StyxQueueTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxQueueTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\StyxQueue.java;JUnit4;93;10;Conditional Test Logic;testPutTwoEach;46-48;46-48
styx;StyxQueueTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxQueueTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\StyxQueue.java;JUnit4;93;10;General Fixture;setUp;20;20
styx;StyxTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\Styx.java;JUnit4;43;3;Lazy Test;testDeleteQueue, testGetQueue, testConstructor;28, 21, 15;28, 21, 15
styx;StyxTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\Styx.java;JUnit4;43;3;Lazy Test;testDeleteQueue, testGetQueue;31, 22;31, 22
styx;StyxTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\Styx.java;JUnit4;43;3;Eager Test;testGetQueue;21, 22;21, 22
styx;StyxTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\Styx.java;JUnit4;43;3;Eager Test;testDeleteQueue;28, 29, 37;28, 29, 37
styx;StyxTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\Styx.java;JUnit4;43;3;Assertion Roulette;testConstructor;16-16;16-16
styx;StyxTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\Styx.java;JUnit4;43;3;Assertion Roulette;testGetQueue;23-23;23-23
styx;StyxTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\Styx.java;JUnit4;43;3;Assertion Roulette;testDeleteQueue;39-39;39-39
styx;StyxTest;C:\Users\cebec\.jnose_projects\styx\src\test\java\com\crowdriff\styx\StyxTest.java;C:\Users\cebec\.jnose_projects\styx\src\main\java\com\crowdriff\styx\Styx.java;JUnit4;43;3;Conditional Test Logic;testDeleteQueue;38-40;38-40
